266|51|0.666666666666667
266|103|0.666666666666667
266|203|0.666666666666667
266|777|0.666666666666667
266|876|0.666666666666667
267|55|0.666666666666667
267|81|0.666666666666667
267|555|0.666666666666667
350|21|0.666666666666667
350|23|0.666666666666667
360|15|0.666666666666667
360|50|0.666666666666667
360|76|0.666666666666667
360|115|0.666666666666667
360|145|0.666666666666667
360|555|0.666666666666667
412|5|0.666666666666667
412|16|0.666666666666667
412|30|0.666666666666667
412|35|0.666666666666667
412|51|0.666666666666667
412|86|0.666666666666667
412|101|0.666666666666667
412|104|0.666666666666667
412|134|0.666666666666667
412|267|0.666666666666667
412|888|0.666666666666667
420|84|0.666666666666667
427|222|0.666666666666667
432|27|0.666666666666667
432|120|0.666666666666667
432|266|0.666666666666667
498|18|0.666666666666667
498|26|0.666666666666667
516|17|0.666666666666667
516|22|0.666666666666667
516|99|0.666666666666667
517|10|0.666666666666667
517|157|0.666666666666667
517|876|0.666666666666667
518|8|0.666666666666667
518|29|0.666666666666667
518|103|0.666666666666667
518|555|0.666666666666667
523|53|0.666666666666667
555|10|0.666666666666667
555|53|0.666666666666667
555|54|0.666666666666667
555|74|0.666666666666667
555|120|0.666666666666667
555|143|0.666666666666667
711|266|0.666666666666667
777|32|0.666666666666667
777|54|0.666666666666667
777|69|0.666666666666667
777|121|0.666666666666667
777|268|0.666666666666667
777|360|0.666666666666667
875|50|0.666666666666667
875|145|0.666666666666667
876|17|0.666666666666667
876|22|0.666666666666667
876|35|0.666666666666667
876|69|0.666666666666667
876|145|0.666666666666667
876|235|0.666666666666667
887|517|0.666666666666667
888|81|0.666666666666667
895|21|0.666666666666667
895|81|0.666666666666667
895|412|0.666666666666667
15|21|0.714285714285714
18|99|0.714285714285714
21|236|0.714285714285714
51|238|0.714285714285714
53|29|0.714285714285714
53|76|0.714285714285714
99|222|0.714285714285714
236|555|0.714285714285714
7|8|0.75
7|53|0.75
7|202|0.75
10|103|0.75
11|238|0.75
15|81|0.75
17|21|0.75
17|117|0.75
18|33|0.75
18|141|0.75
21|11|0.75
21|50|0.75
21|54|0.75
21|99|0.75
21|117|0.75
22|19|0.75
22|26|0.75
22|134|0.75
22|222|0.75
25|54|0.75
25|63|0.75
26|69|0.75
31|81|0.75
35|114|0.75
37|143|0.75
40|24|0.75
41|21|0.75
45|142|0.75
45|236|0.75
48|99|0.75
48|145|0.75
50|236|0.75
51|7|0.75
51|11|0.75
51|89|0.75
51|110|0.75
51|147|0.75
51|267|0.75
53|202|0.75
54|145|0.75
54|222|0.75
54|266|0.75
57|50|0.75
57|99|0.75
57|222|0.75
58|64|0.75
64|22|0.75
76|154|0.75
76|202|0.75
77|22|0.75
80|202|0.75
81|30|0.75
81|99|0.75
82|35|0.75
84|64|0.75
90|147|0.75
92|142|0.75
99|43|0.75
99|63|0.75
99|161|0.75
103|21|0.75
103|64|0.75
103|238|0.75
103|777|0.75
104|99|0.75
110|81|0.75
111|11|0.75
111|53|0.75
112|17|0.75
112|142|0.75
113|51|0.75
113|99|0.75
120|35|0.75
120|202|0.75
122|55|0.75
126|29|0.75
131|103|0.75
134|112|0.75
145|22|0.75
145|106|0.75
145|147|0.75
145|523|0.75
145|777|0.75
157|99|0.75
157|266|0.75
157|350|0.75
161|21|0.75
202|6|0.75
202|17|0.75
202|222|0.75
203|21|0.75
203|777|0.75
234|21|0.75
235|82|0.75
235|236|0.75
236|114|0.75
236|266|0.75
238|21|0.75
360|48|0.75
360|99|0.75
412|9|0.75
412|54|0.75
412|99|0.75
412|145|0.75
516|23|0.75
517|82|0.75
518|54|0.75
777|64|0.75
876|412|0.75
888|29|0.75
13|101|0.8
20|81|0.8
22|55|0.8
22|104|0.8
22|143|0.8
24|99|0.8
25|51|0.8
25|99|0.8
37|99|0.8
45|55|0.8
51|114|0.8
53|245|0.8
77|21|0.8
77|99|0.8
82|18|0.8
86|104|0.8
103|81|0.8
117|517|0.8
117|777|0.8
126|22|0.8
126|54|0.8
200|99|0.8
412|21|0.8
17|30|0.833333333333333
51|81|0.833333333333333
51|131|0.833333333333333
51|222|0.833333333333333
64|53|0.833333333333333
74|22|0.833333333333333
99|22|0.833333333333333
99|145|0.833333333333333
103|555|0.833333333333333
166|98|0.833333333333333
1|7|1.0
1|11|1.0
1|14|1.0
1|17|1.0
1|21|1.0
1|26|1.0
1|29|1.0
1|33|1.0
1|34|1.0
1|35|1.0
1|36|1.0
1|39|1.0
1|40|1.0
1|51|1.0
1|64|1.0
1|68|1.0
1|69|1.0
1|75|1.0
1|83|1.0
1|84|1.0
1|99|1.0
1|101|1.0
1|111|1.0
1|119|1.0
1|141|1.0
1|150|1.0
1|163|1.0
1|203|1.0
1|221|1.0
1|222|1.0
1|234|1.0
1|238|1.0
1|246|1.0
1|254|1.0
1|412|1.0
1|429|1.0
1|876|1.0
2|18|1.0
2|23|1.0
2|32|1.0
2|48|1.0
2|50|1.0
2|103|1.0
2|134|1.0
2|200|1.0
2|236|1.0
2|246|1.0
2|360|1.0
2|412|1.0
3|13|1.0
3|24|1.0
3|38|1.0
3|43|1.0
3|68|1.0
3|79|1.0
3|89|1.0
3|92|1.0
3|96|1.0
3|103|1.0
3|104|1.0
3|112|1.0
3|117|1.0
3|122|1.0
3|127|1.0
3|141|1.0
3|236|1.0
3|518|1.0
3|555|1.0
3|895|1.0
4|1|1.0
4|9|1.0
4|18|1.0
4|38|1.0
4|39|1.0
4|40|1.0
4|54|1.0
4|57|1.0
4|58|1.0
4|61|1.0
4|69|1.0
4|74|1.0
4|115|1.0
4|134|1.0
4|154|1.0
4|157|1.0
4|166|1.0
4|202|1.0
4|429|1.0
5|3|1.0
5|11|1.0
5|22|1.0
5|23|1.0
5|26|1.0
5|27|1.0
5|30|1.0
5|41|1.0
5|45|1.0
5|53|1.0
5|54|1.0
5|59|1.0
5|63|1.0
5|64|1.0
5|82|1.0
5|84|1.0
5|90|1.0
5|99|1.0
5|103|1.0
5|107|1.0
5|110|1.0
5|111|1.0
5|120|1.0
5|147|1.0
5|161|1.0
5|234|1.0
5|268|1.0
5|360|1.0
5|555|1.0
5|711|1.0
5|777|1.0
5|876|1.0
5|887|1.0
5|888|1.0
6|10|1.0
6|11|1.0
6|13|1.0
6|14|1.0
6|15|1.0
6|16|1.0
6|27|1.0
6|34|1.0
6|37|1.0
6|40|1.0
6|41|1.0
6|50|1.0
6|51|1.0
6|58|1.0
6|59|1.0
6|75|1.0
6|81|1.0
6|82|1.0
6|89|1.0
6|92|1.0
6|99|1.0
6|103|1.0
6|106|1.0
6|112|1.0
6|115|1.0
6|145|1.0
6|166|1.0
6|201|1.0
6|222|1.0
6|236|1.0
6|238|1.0
6|267|1.0
6|350|1.0
6|429|1.0
6|497|1.0
6|711|1.0
7|14|1.0
7|15|1.0
7|17|1.0
7|20|1.0
7|28|1.0
7|29|1.0
7|31|1.0
7|35|1.0
7|36|1.0
7|37|1.0
7|40|1.0
7|45|1.0
7|50|1.0
7|54|1.0
7|55|1.0
7|56|1.0
7|58|1.0
7|59|1.0
7|64|1.0
7|67|1.0
7|77|1.0
7|81|1.0
7|83|1.0
7|84|1.0
7|89|1.0
7|92|1.0
7|98|1.0
7|101|1.0
7|112|1.0
7|114|1.0
7|117|1.0
7|122|1.0
7|127|1.0
7|134|1.0
7|142|1.0
7|161|1.0
7|163|1.0
7|203|1.0
7|235|1.0
7|238|1.0
7|267|1.0
7|268|1.0
7|350|1.0
7|432|1.0
7|777|1.0
7|875|1.0
7|876|1.0
7|887|1.0
8|10|1.0
8|19|1.0
8|33|1.0
8|34|1.0
8|38|1.0
8|41|1.0
8|50|1.0
8|53|1.0
8|57|1.0
8|69|1.0
8|75|1.0
8|78|1.0
8|106|1.0
8|201|1.0
8|202|1.0
8|267|1.0
8|517|1.0
9|1|1.0
9|2|1.0
9|12|1.0
9|15|1.0
9|19|1.0
9|23|1.0
9|26|1.0
9|36|1.0
9|41|1.0
9|44|1.0
9|56|1.0
9|76|1.0
9|92|1.0
9|110|1.0
9|112|1.0
9|131|1.0
9|134|1.0
9|157|1.0
9|163|1.0
9|221|1.0
9|223|1.0
9|238|1.0
9|350|1.0
9|429|1.0
10|3|1.0
10|7|1.0
10|18|1.0
10|19|1.0
10|24|1.0
10|27|1.0
10|34|1.0
10|35|1.0
10|38|1.0
10|41|1.0
10|42|1.0
10|43|1.0
10|53|1.0
10|63|1.0
10|69|1.0
10|78|1.0
10|83|1.0
10|104|1.0
10|106|1.0
10|114|1.0
10|115|1.0
10|120|1.0
10|126|1.0
10|131|1.0
10|136|1.0
10|221|1.0
10|223|1.0
10|235|1.0
10|254|1.0
10|412|1.0
10|429|1.0
10|432|1.0
10|498|1.0
10|875|1.0
10|887|1.0
10|888|1.0
11|10|1.0
11|18|1.0
11|27|1.0
11|40|1.0
11|41|1.0
11|56|1.0
11|82|1.0
11|89|1.0
11|98|1.0
11|110|1.0
11|115|1.0
11|121|1.0
11|143|1.0
11|145|1.0
11|147|1.0
11|154|1.0
11|203|1.0
11|421|1.0
11|497|1.0
11|875|1.0
11|876|1.0
12|3|1.0
12|7|1.0
12|10|1.0
12|24|1.0
12|29|1.0
12|31|1.0
12|35|1.0
12|41|1.0
12|42|1.0
12|44|1.0
12|50|1.0
12|55|1.0
12|62|1.0
12|63|1.0
12|76|1.0
12|79|1.0
12|80|1.0
12|84|1.0
12|92|1.0
12|99|1.0
12|112|1.0
12|120|1.0
12|126|1.0
12|131|1.0
12|133|1.0
12|141|1.0
12|150|1.0
12|157|1.0
12|163|1.0
12|201|1.0
12|203|1.0
12|222|1.0
12|240|1.0
12|266|1.0
12|268|1.0
12|360|1.0
12|412|1.0
12|420|1.0
12|432|1.0
12|518|1.0
12|777|1.0
12|875|1.0
13|1|1.0
13|5|1.0
13|8|1.0
13|9|1.0
13|10|1.0
13|15|1.0
13|16|1.0
13|17|1.0
13|18|1.0
13|19|1.0
13|26|1.0
13|31|1.0
13|36|1.0
13|41|1.0
13|51|1.0
13|53|1.0
13|54|1.0
13|59|1.0
13|61|1.0
13|76|1.0
13|78|1.0
13|81|1.0
13|90|1.0
13|92|1.0
13|96|1.0
13|98|1.0
13|104|1.0
13|111|1.0
13|117|1.0
13|122|1.0
13|126|1.0
13|134|1.0
13|141|1.0
13|147|1.0
13|157|1.0
13|163|1.0
13|164|1.0
13|166|1.0
13|200|1.0
13|201|1.0
13|202|1.0
13|203|1.0
13|234|1.0
13|246|1.0
13|350|1.0
13|421|1.0
13|497|1.0
13|498|1.0
13|875|1.0
13|895|1.0
14|4|1.0
14|11|1.0
14|12|1.0
14|17|1.0
14|21|1.0
14|22|1.0
14|26|1.0
14|29|1.0
14|32|1.0
14|41|1.0
14|42|1.0
14|51|1.0
14|53|1.0
14|54|1.0
14|68|1.0
14|78|1.0
14|79|1.0
14|82|1.0
14|84|1.0
14|91|1.0
14|99|1.0
14|104|1.0
14|106|1.0
14|112|1.0
14|122|1.0
14|127|1.0
14|131|1.0
14|145|1.0
14|157|1.0
14|235|1.0
14|254|1.0
14|267|1.0
14|268|1.0
14|360|1.0
14|420|1.0
14|498|1.0
14|555|1.0
14|777|1.0
14|876|1.0
14|895|1.0
15|8|1.0
15|11|1.0
15|12|1.0
15|17|1.0
15|18|1.0
15|23|1.0
15|25|1.0
15|28|1.0
15|31|1.0
15|33|1.0
15|42|1.0
15|48|1.0
15|50|1.0
15|55|1.0
15|57|1.0
15|62|1.0
15|64|1.0
15|68|1.0
15|75|1.0
15|76|1.0
15|89|1.0
15|91|1.0
15|96|1.0
15|98|1.0
15|103|1.0
15|104|1.0
15|105|1.0
15|111|1.0
15|112|1.0
15|113|1.0
15|114|1.0
15|121|1.0
15|126|1.0
15|127|1.0
15|134|1.0
15|136|1.0
15|142|1.0
15|147|1.0
15|235|1.0
15|429|1.0
15|498|1.0
15|517|1.0
15|875|1.0
15|888|1.0
16|8|1.0
16|17|1.0
16|21|1.0
16|25|1.0
16|26|1.0
16|29|1.0
16|32|1.0
16|38|1.0
16|59|1.0
16|61|1.0
16|64|1.0
16|69|1.0
16|75|1.0
16|77|1.0
16|79|1.0
16|81|1.0
16|99|1.0
16|104|1.0
16|107|1.0
16|112|1.0
16|113|1.0
16|117|1.0
16|147|1.0
16|157|1.0
16|222|1.0
16|234|1.0
16|236|1.0
16|245|1.0
16|350|1.0
16|360|1.0
16|517|1.0
16|518|1.0
16|555|1.0
16|777|1.0
16|888|1.0
17|8|1.0
17|11|1.0
17|20|1.0
17|26|1.0
17|28|1.0
17|36|1.0
17|39|1.0
17|50|1.0
17|53|1.0
17|55|1.0
17|57|1.0
17|63|1.0
17|72|1.0
17|78|1.0
17|85|1.0
17|101|1.0
17|104|1.0
17|106|1.0
17|110|1.0
17|115|1.0
17|119|1.0
17|121|1.0
17|126|1.0
17|141|1.0
17|142|1.0
17|154|1.0
17|200|1.0
17|201|1.0
17|222|1.0
17|235|1.0
17|246|1.0
17|254|1.0
17|350|1.0
17|360|1.0
17|432|1.0
17|517|1.0
17|711|1.0
17|887|1.0
18|3|1.0
18|7|1.0
18|8|1.0
18|12|1.0
18|16|1.0
18|17|1.0
18|20|1.0
18|24|1.0
18|27|1.0
18|30|1.0
18|31|1.0
18|34|1.0
18|36|1.0
18|39|1.0
18|41|1.0
18|42|1.0
18|45|1.0
18|50|1.0
18|54|1.0
18|56|1.0
18|57|1.0
18|59|1.0
18|62|1.0
18|64|1.0
18|68|1.0
18|69|1.0
18|80|1.0
18|84|1.0
18|85|1.0
18|86|1.0
18|89|1.0
18|101|1.0
18|104|1.0
18|107|1.0
18|114|1.0
18|115|1.0
18|126|1.0
18|133|1.0
18|136|1.0
18|142|1.0
18|143|1.0
18|145|1.0
18|164|1.0
18|221|1.0
18|254|1.0
18|350|1.0
18|412|1.0
18|432|1.0
18|497|1.0
18|516|1.0
18|526|1.0
18|888|1.0
19|1|1.0
19|4|1.0
19|11|1.0
19|17|1.0
19|24|1.0
19|26|1.0
19|35|1.0
19|41|1.0
19|59|1.0
19|64|1.0
19|81|1.0
19|103|1.0
19|106|1.0
19|111|1.0
19|117|1.0
19|120|1.0
19|121|1.0
19|126|1.0
19|141|1.0
19|147|1.0
19|154|1.0
19|200|1.0
19|235|1.0
19|266|1.0
19|268|1.0
19|412|1.0
19|432|1.0
19|516|1.0
19|517|1.0
19|711|1.0
20|8|1.0
20|22|1.0
20|23|1.0
20|29|1.0
20|30|1.0
20|39|1.0
20|40|1.0
20|58|1.0
20|59|1.0
20|61|1.0
20|69|1.0
20|80|1.0
20|84|1.0
20|96|1.0
20|99|1.0
20|106|1.0
20|107|1.0
20|111|1.0
20|112|1.0
20|114|1.0
20|126|1.0
20|133|1.0
20|161|1.0
20|166|1.0
20|223|1.0
20|235|1.0
20|267|1.0
20|350|1.0
20|497|1.0
20|523|1.0
21|4|1.0
21|7|1.0
21|9|1.0
21|23|1.0
21|40|1.0
21|55|1.0
21|58|1.0
21|59|1.0
21|61|1.0
21|78|1.0
21|79|1.0
21|83|1.0
21|101|1.0
21|106|1.0
21|120|1.0
21|201|1.0
21|268|1.0
21|420|1.0
21|429|1.0
21|497|1.0
21|517|1.0
22|6|1.0
22|9|1.0
22|11|1.0
22|12|1.0
22|27|1.0
22|28|1.0
22|31|1.0
22|33|1.0
22|38|1.0
22|39|1.0
22|42|1.0
22|43|1.0
22|44|1.0
22|45|1.0
22|50|1.0
22|51|1.0
22|53|1.0
22|58|1.0
22|59|1.0
22|85|1.0
22|92|1.0
22|96|1.0
22|102|1.0
22|119|1.0
22|121|1.0
22|122|1.0
22|127|1.0
22|154|1.0
22|164|1.0
22|201|1.0
22|221|1.0
22|223|1.0
22|254|1.0
22|266|1.0
22|427|1.0
22|429|1.0
22|498|1.0
22|518|1.0
22|555|1.0
22|895|1.0
23|6|1.0
23|7|1.0
23|17|1.0
23|19|1.0
23|22|1.0
23|30|1.0
23|41|1.0
23|42|1.0
23|44|1.0
23|51|1.0
23|54|1.0
23|82|1.0
23|111|1.0
23|117|1.0
23|119|1.0
23|161|1.0
23|200|1.0
23|201|1.0
23|221|1.0
23|268|1.0
23|555|1.0
23|895|1.0
24|2|1.0
24|5|1.0
24|6|1.0
24|8|1.0
24|11|1.0
24|14|1.0
24|21|1.0
24|29|1.0
24|36|1.0
24|37|1.0
24|50|1.0
24|59|1.0
24|67|1.0
24|75|1.0
24|76|1.0
24|92|1.0
24|98|1.0
24|106|1.0
24|114|1.0
24|147|1.0
24|161|1.0
24|164|1.0
24|200|1.0
24|203|1.0
24|223|1.0
24|234|1.0
24|235|1.0
24|246|1.0
24|350|1.0
24|432|1.0
24|887|1.0
25|3|1.0
25|10|1.0
25|11|1.0
25|17|1.0
25|18|1.0
25|19|1.0
25|20|1.0
25|23|1.0
25|24|1.0
25|26|1.0
25|27|1.0
25|29|1.0
25|36|1.0
25|39|1.0
25|58|1.0
25|64|1.0
25|67|1.0
25|76|1.0
25|81|1.0
25|83|1.0
25|85|1.0
25|89|1.0
25|92|1.0
25|101|1.0
25|106|1.0
25|107|1.0
25|111|1.0
25|112|1.0
25|114|1.0
25|115|1.0
25|121|1.0
25|127|1.0
25|131|1.0
25|141|1.0
25|142|1.0
25|145|1.0
25|157|1.0
25|161|1.0
25|200|1.0
25|203|1.0
25|223|1.0
25|235|1.0
25|238|1.0
25|254|1.0
25|267|1.0
25|268|1.0
25|497|1.0
25|498|1.0
25|517|1.0
25|523|1.0
25|555|1.0
25|777|1.0
25|895|1.0
26|33|1.0
26|37|1.0
26|40|1.0
26|62|1.0
26|84|1.0
26|89|1.0
26|98|1.0
26|101|1.0
26|103|1.0
26|105|1.0
26|106|1.0
26|115|1.0
26|119|1.0
26|147|1.0
26|201|1.0
26|234|1.0
26|254|1.0
26|360|1.0
26|523|1.0
26|777|1.0
27|1|1.0
27|4|1.0
27|7|1.0
27|13|1.0
27|15|1.0
27|16|1.0
27|19|1.0
27|23|1.0
27|31|1.0
27|33|1.0
27|37|1.0
27|51|1.0
27|56|1.0
27|61|1.0
27|68|1.0
27|74|1.0
27|75|1.0
27|76|1.0
27|79|1.0
27|82|1.0
27|83|1.0
27|86|1.0
27|98|1.0
27|99|1.0
27|102|1.0
27|110|1.0
27|117|1.0
27|120|1.0
27|121|1.0
27|126|1.0
27|127|1.0
27|150|1.0
27|222|1.0
27|245|1.0
27|266|1.0
27|268|1.0
27|420|1.0
27|516|1.0
27|555|1.0
27|875|1.0
27|888|1.0
28|5|1.0
28|18|1.0
28|33|1.0
28|35|1.0
28|42|1.0
28|50|1.0
28|64|1.0
28|68|1.0
28|81|1.0
28|96|1.0
28|98|1.0
28|131|1.0
28|134|1.0
28|142|1.0
28|203|1.0
28|221|1.0
28|222|1.0
28|236|1.0
28|254|1.0
28|432|1.0
28|876|1.0
28|888|1.0
29|3|1.0
29|4|1.0
29|9|1.0
29|11|1.0
29|17|1.0
29|22|1.0
29|26|1.0
29|34|1.0
29|35|1.0
29|36|1.0
29|43|1.0
29|48|1.0
29|55|1.0
29|56|1.0
29|59|1.0
29|64|1.0
29|68|1.0
29|69|1.0
29|75|1.0
29|76|1.0
29|79|1.0
29|82|1.0
29|83|1.0
29|92|1.0
29|101|1.0
29|102|1.0
29|112|1.0
29|122|1.0
29|131|1.0
29|133|1.0
29|134|1.0
29|143|1.0
29|154|1.0
29|157|1.0
29|161|1.0
29|221|1.0
29|223|1.0
29|236|1.0
29|238|1.0
29|254|1.0
29|267|1.0
29|412|1.0
29|432|1.0
29|498|1.0
29|517|1.0
29|555|1.0
29|887|1.0
30|1|1.0
30|4|1.0
30|8|1.0
30|10|1.0
30|11|1.0
30|16|1.0
30|21|1.0
30|28|1.0
30|45|1.0
30|50|1.0
30|53|1.0
30|58|1.0
30|63|1.0
30|64|1.0
30|72|1.0
30|75|1.0
30|76|1.0
30|82|1.0
30|120|1.0
30|121|1.0
30|133|1.0
30|200|1.0
30|203|1.0
30|222|1.0
30|235|1.0
30|268|1.0
30|350|1.0
30|498|1.0
30|516|1.0
30|523|1.0
31|1|1.0
31|2|1.0
31|4|1.0
31|10|1.0
31|26|1.0
31|29|1.0
31|32|1.0
31|38|1.0
31|44|1.0
31|48|1.0
31|54|1.0
31|69|1.0
31|74|1.0
31|80|1.0
31|84|1.0
31|99|1.0
31|103|1.0
31|107|1.0
31|110|1.0
31|111|1.0
31|115|1.0
31|120|1.0
31|121|1.0
31|126|1.0
31|131|1.0
31|134|1.0
31|145|1.0
31|161|1.0
31|163|1.0
31|164|1.0
31|221|1.0
31|223|1.0
31|246|1.0
31|432|1.0
31|516|1.0
31|517|1.0
31|518|1.0
31|887|1.0
32|6|1.0
32|9|1.0
32|13|1.0
32|17|1.0
32|18|1.0
32|19|1.0
32|20|1.0
32|22|1.0
32|24|1.0
32|25|1.0
32|29|1.0
32|39|1.0
32|40|1.0
32|41|1.0
32|53|1.0
32|55|1.0
32|64|1.0
32|74|1.0
32|76|1.0
32|78|1.0
32|81|1.0
32|90|1.0
32|99|1.0
32|104|1.0
32|111|1.0
32|112|1.0
32|120|1.0
32|126|1.0
32|131|1.0
32|134|1.0
32|166|1.0
32|203|1.0
32|222|1.0
32|223|1.0
32|268|1.0
32|412|1.0
32|429|1.0
32|432|1.0
32|523|1.0
32|555|1.0
32|888|1.0
33|3|1.0
33|4|1.0
33|11|1.0
33|19|1.0
33|21|1.0
33|24|1.0
33|29|1.0
33|34|1.0
33|48|1.0
33|54|1.0
33|55|1.0
33|57|1.0
33|62|1.0
33|63|1.0
33|77|1.0
33|103|1.0
33|107|1.0
33|126|1.0
33|133|1.0
33|141|1.0
33|202|1.0
33|203|1.0
33|221|1.0
33|222|1.0
33|240|1.0
33|246|1.0
33|429|1.0
33|432|1.0
33|555|1.0
33|711|1.0
33|888|1.0
34|12|1.0
34|37|1.0
34|41|1.0
34|44|1.0
34|57|1.0
34|68|1.0
34|92|1.0
34|114|1.0
34|222|1.0
34|266|1.0
34|518|1.0
34|555|1.0
35|3|1.0
35|11|1.0
35|13|1.0
35|15|1.0
35|16|1.0
35|26|1.0
35|27|1.0
35|33|1.0
35|34|1.0
35|36|1.0
35|41|1.0
35|51|1.0
35|57|1.0
35|69|1.0
35|75|1.0
35|78|1.0
35|81|1.0
35|92|1.0
35|104|1.0
35|115|1.0
35|121|1.0
35|122|1.0
35|131|1.0
35|134|1.0
35|142|1.0
35|157|1.0
35|163|1.0
35|221|1.0
35|222|1.0
35|235|1.0
35|254|1.0
35|427|1.0
35|497|1.0
36|8|1.0
36|19|1.0
36|20|1.0
36|21|1.0
36|22|1.0
36|26|1.0
36|54|1.0
36|55|1.0
36|62|1.0
36|64|1.0
36|69|1.0
36|89|1.0
36|101|1.0
36|104|1.0
36|114|1.0
36|115|1.0
36|121|1.0
36|141|1.0
36|142|1.0
36|154|1.0
36|161|1.0
36|164|1.0
36|166|1.0
36|200|1.0
36|240|1.0
36|254|1.0
36|267|1.0
36|360|1.0
36|429|1.0
36|555|1.0
36|777|1.0
37|10|1.0
37|19|1.0
37|20|1.0
37|21|1.0
37|22|1.0
37|28|1.0
37|30|1.0
37|33|1.0
37|35|1.0
37|57|1.0
37|78|1.0
37|79|1.0
37|84|1.0
37|92|1.0
37|96|1.0
37|103|1.0
37|107|1.0
37|110|1.0
37|115|1.0
37|133|1.0
37|147|1.0
37|266|1.0
37|350|1.0
37|420|1.0
37|711|1.0
37|777|1.0
38|7|1.0
38|11|1.0
38|18|1.0
38|19|1.0
38|37|1.0
38|41|1.0
38|50|1.0
38|75|1.0
38|77|1.0
38|84|1.0
38|99|1.0
38|101|1.0
38|102|1.0
38|103|1.0
38|106|1.0
38|110|1.0
38|122|1.0
38|127|1.0
38|131|1.0
38|143|1.0
38|147|1.0
38|200|1.0
38|203|1.0
38|222|1.0
38|266|1.0
38|420|1.0
38|432|1.0
38|517|1.0
38|518|1.0
38|777|1.0
38|895|1.0
39|14|1.0
39|29|1.0
39|54|1.0
39|61|1.0
39|64|1.0
39|84|1.0
39|99|1.0
39|105|1.0
39|115|1.0
39|117|1.0
39|203|1.0
39|350|1.0
39|360|1.0
39|777|1.0
40|2|1.0
40|3|1.0
40|5|1.0
40|16|1.0
40|18|1.0
40|29|1.0
40|35|1.0
40|36|1.0
40|38|1.0
40|41|1.0
40|42|1.0
40|50|1.0
40|51|1.0
40|64|1.0
40|69|1.0
40|75|1.0
40|77|1.0
40|82|1.0
40|96|1.0
40|101|1.0
40|106|1.0
40|114|1.0
40|115|1.0
40|141|1.0
40|163|1.0
40|200|1.0
40|222|1.0
40|223|1.0
40|235|1.0
40|238|1.0
40|246|1.0
40|350|1.0
40|360|1.0
40|429|1.0
40|523|1.0
40|526|1.0
40|888|1.0
41|22|1.0
41|24|1.0
41|31|1.0
41|37|1.0
41|43|1.0
41|54|1.0
41|59|1.0
41|63|1.0
41|84|1.0
41|96|1.0
41|98|1.0
41|102|1.0
41|104|1.0
41|114|1.0
41|127|1.0
41|145|1.0
41|157|1.0
41|164|1.0
41|238|1.0
41|245|1.0
41|360|1.0
41|412|1.0
41|516|1.0
41|518|1.0
41|523|1.0
41|526|1.0
41|875|1.0
41|887|1.0
42|4|1.0
42|25|1.0
42|26|1.0
42|58|1.0
42|92|1.0
42|96|1.0
42|127|1.0
42|157|1.0
42|201|1.0
42|221|1.0
42|235|1.0
42|412|1.0
42|429|1.0
43|7|1.0
43|14|1.0
43|15|1.0
43|16|1.0
43|19|1.0
43|30|1.0
43|31|1.0
43|32|1.0
43|35|1.0
43|42|1.0
43|55|1.0
43|56|1.0
43|64|1.0
43|68|1.0
43|69|1.0
43|74|1.0
43|78|1.0
43|86|1.0
43|92|1.0
43|104|1.0
43|106|1.0
43|110|1.0
43|111|1.0
43|117|1.0
43|120|1.0
43|122|1.0
43|126|1.0
43|141|1.0
43|145|1.0
43|150|1.0
43|222|1.0
43|235|1.0
43|236|1.0
43|238|1.0
43|246|1.0
43|360|1.0
43|429|1.0
43|497|1.0
43|498|1.0
43|516|1.0
43|517|1.0
43|875|1.0
43|887|1.0
43|888|1.0
43|895|1.0
44|5|1.0
44|14|1.0
44|15|1.0
44|21|1.0
44|30|1.0
44|35|1.0
44|43|1.0
44|48|1.0
44|54|1.0
44|57|1.0
44|80|1.0
44|92|1.0
44|105|1.0
44|114|1.0
44|119|1.0
44|131|1.0
44|157|1.0
44|201|1.0
44|238|1.0
44|245|1.0
44|266|1.0
44|350|1.0
44|412|1.0
44|427|1.0
44|555|1.0
44|711|1.0
45|4|1.0
45|6|1.0
45|9|1.0
45|15|1.0
45|16|1.0
45|17|1.0
45|24|1.0
45|25|1.0
45|26|1.0
45|27|1.0
45|28|1.0
45|29|1.0
45|34|1.0
45|36|1.0
45|38|1.0
45|39|1.0
45|43|1.0
45|53|1.0
45|57|1.0
45|63|1.0
45|64|1.0
45|67|1.0
45|69|1.0
45|76|1.0
45|77|1.0
45|79|1.0
45|84|1.0
45|86|1.0
45|89|1.0
45|90|1.0
45|92|1.0
45|99|1.0
45|104|1.0
45|115|1.0
45|121|1.0
45|136|1.0
45|141|1.0
45|143|1.0
45|157|1.0
45|163|1.0
45|200|1.0
45|202|1.0
45|203|1.0
45|221|1.0
45|234|1.0
45|245|1.0
45|246|1.0
45|266|1.0
45|268|1.0
45|350|1.0
45|412|1.0
45|420|1.0
45|429|1.0
45|432|1.0
45|497|1.0
45|516|1.0
45|523|1.0
45|555|1.0
48|6|1.0
48|7|1.0
48|10|1.0
48|13|1.0
48|22|1.0
48|24|1.0
48|25|1.0
48|32|1.0
48|42|1.0
48|43|1.0
48|50|1.0
48|56|1.0
48|64|1.0
48|77|1.0
48|81|1.0
48|112|1.0
48|150|1.0
48|202|1.0
48|221|1.0
48|222|1.0
48|266|1.0
48|350|1.0
48|498|1.0
48|777|1.0
48|876|1.0
48|888|1.0
50|5|1.0
